date	prec	tmin	tmax
20060316	0	2	13
20060317	0	5	13
20060318	0	4	8
20060319	3	3	13
20060320	0	3	18
20060321	0	6	16
20060322	0	2	14
20060323	0	1	17
20060324	0	2	14
20060325	0	1	18
20060326	0	2	19
20060327	0	4	23
20060328	0	6	18
20060329	0	5	18
20060330	0	7	21
20060331	0	5	17
20060301	0	2	20
20060402	0	5	22
20060403	0	7	24
20060404	0	10	22
20060405	0	5	25
20060406	0	5	22.5
20060407	0	8	26
20060408	25	8	18
20060409	1	2	12
20060410	0	1	15
20060411	0	0	18
20060412	0	2	21
20060413	0	4	20
20060414	0	4	22
20060415	0	6	25
20060416	0	6	25
20060417	0	7	27
20060418	0	8	29
20060419	3	11	24
20060420	0	8	18
20060421	0	8	24
20060422	0	9	28
20060423	0	10	33
20060424	0	11	30
20060425	0	13	34
20060426	0	15	35
20060427	0	15	26
20060428	5	10	22
20060429	0	9	25
20060430	0	9	22
20060401	2	9	28
20060502	0	10	26
20060503	0	11	28
20060504	0	12	27
20060505	0	10	30
20060506	0	14	29
20060507	0	10	27
20060508	0	11	31
20060509	0	13	34
20060510	0	16	35
20060511	0	16	36
20060512	0	14	31
20060513	0	14	32
20060514	0	15	34
20060515	0	15	33
20060516	0	17	28
20060517	0	12	30
20060518	0	14	32
20060519	0	15	33
20060520	3	15	29
20060521	0	12	28
20060522	0	15	28
20060523	0	11	27
20060524	0	14	28
20060525	0	12	24
20060526	0	12	28
20060527	0	13	30
20060528	0	14	32
20060529	0	15	32
20060530	0	15	39
20060531	0	11	29
20060501	0	12	28
20060602	0	15	29
20060603	0	15	28
20060604	0	13	29
20060605	0	13	31
20060606	0	17	30
20060607	0	12	29
20060608	0	12	30
20060609	0	13	32
20060610	0	16	33
20060611	0	16	34
20060612	0	16	33
20060613	0	19	32
20060614	0	22	34
20060615	0	17	35
20060616	0	12	32
20060617	0	16	36
20060618	0	17	36
20060619	0	17	36
20060620	0	18	36
20060621	0	18	36
20060622	0	18	37
20060623	0	20	37
20060624	0	20	38
20060625	0	20	38
20060626	0	19	38
20060627	0	20	38
20060628	0	20	39
20060629	0	19	38
20060630	0	20	36
20060601	1	20	29
20060702	2	17	25
20060703	0	16	33
20060704	0	18	37
20060705	0	20	37
20060706	0	18	34
20060707	0	18	34
20060708	0	18	36
20060709	0	18	38
20060710	0	18	36
20060711	0	16	32
20060712	0	16	29
20060713	0	15	30
20060714	0	13	30
20060715	0	14	32
20060716	0	15	35
20060717	0	16	33
20060718	0	17	32
20060719	0	18	33
20060720	0	18	34
20060721	0	18	35
20060722	0	21	36
20060723	0	22	35
20060724	0	18	36
20060725	0	17	35
20060726	0	18	35
20060727	0	19	35
20060728	0	17	35
20060729	0	17	37
20060730	0	19	38
20060731	0	19	34
20060701	0	16	34
20060802	0	17	37
20060803	0	19	34
20060804	0	19	36
20060805	0	19	36
20060806	0	18	36
20060807	0	18	34
20060808	0	16	34
20060809	0	18	35
20060810	0	19	34
20060811	0	19	35
20060812	0	16	34
20060813	0	19	34
20060814	0	21	35
20060815	0	19	35
20060816	0	15	32
20060817	0	11	28
20060818	0	11	31
20060819	0	12	31
20060820	0	14	33
20060821	0	16	33
20060822	0	18	33
20060823	0	16	33
20060824	0	17	32
20060825	0	19	33
20060826	0	19	33
20060827	0	14	32
20060828	0	15	34
20060829	0	18	36
20060830	0	18	36
20060831	0	18	31
20060801	0	17	32
20060902	0	12	31
20060903	0	11	29
20060904	0	10	29
20060905	0	10	29
20060906	0	11	32
20060907	0	13	34
20060908	0	13	32
20060909	0	14	31
20060910	0	14	32
20060911	0	12	29
20060912	0	11	30
20060913	0	12	31
20060914	0	12	28
20060915	0	11	28
20060916	0	11	35
20060917	0	12	26
20060918	0	10	18
20060919	0	8	20
20060920	0	4	23
20060921	0	4	25
20060922	0	5	28
20060923	0	11	27
20060924	0	11	29
20060925	0	9	28
20060926	0	9	32
20060927	0	13	35
20060928	0	12	27
20060929	0	12	26
20060930	0	9	27
20060901	0	10	29
20061002	0	11	33
20061003	0	13	32
20061004	0	11	30
20061005	0	11	29
20061006	0	9	27
20061007	0	9	27
20061008	0	9	29
20061009	0	9	30
20061010	0	9	30
20061011	0	9	30
20061012	0	11	32
20061013	0	10	25
20061014	1	9	25
20061015	0	10	25
20061016	0	10	28
20061017	0	12	27
20061018	0	11	26
20061019	0	11	27
20061020	0	12	24
20061021	0	5	24
20061022	0	6	25
20061023	1	11	22
20061024	1	7	19
20061025	0	7	19
20061026	0	9	22
20061027	0	8	24
20061028	0	10	24
20061029	0	12	26
20061030	0	10	29
20061031	0	10	29
20061101	0	11	28
20061102	0	10	27
20061103	0	10	28
20061104	0	10	29
20061105	0	11	27
20061106	0	11	28
20061107	0	10	27
20061108	0	10	27
20061109	1	5	18
20061110	0	3	7
20061111	0	-2	17
20061112	0	2	20
20061113	0	3	18
20061114	1	7	18
20061115	0	3	19
20061116	1	4	16
20061117	5	2	11
20061118	0	1	17
20061119	3	1	11
20061120	2	0	8
20061121	3	-4.5	5
20061122	0	-5	6
20061123	0	-5	10
20061124	0	-5	7
20061125	0	-3	8
20061126	0	-5	9
20061127	0	-3	10
20061128	0	-2	10
20061129	0	-2	10
20061130	6	-3	4
20061201	0	-3	4
20061202	0	-6	3
20061203	0	-6	6
20061204	0	-5	6
20061205	0	-7	8
20061206	0	-5	11
20061207	0	-5	11
20061208	0	-5	6
20061209	0	-3	6
20061210	0	-1.9	6
20061211	0	-3	5
20061212	0	-5	7
20061213	0	-3.5	2
20061214	0	-1	5
20061215	0	-1	8
20061216	0	-1	6
20061217	0	-1	4
20061218	1	-2	9
20061219	13	-2	2
20061220	0	-2	8
20061221	0	-2	10
20061222	0	-2	5
20061223	0	-0.5	3.5
20061224	0	-1.25	3
20061225	1	-2	2.5
20061226	0	-5	11
20061227	0	-3.5	12
20061228	0	-1.5	12
20061229	21	-2.8	7
20061230	0	-14	3
20061231	0	-12.5	3
20070101	0	-12	4
20070102	0	-11	-2
20070103	0	-12	0
20070104	0	-12	6
20070105	0	-10.5	9
20070106	0	-8.5	6
20070107	0	-3.5	9
20070108	0	-2	4
20070109	0	-2	4
20070110	0	-7	7
20070111	0	-7	3
20070112	0	-9	6
20070113	0	-6	5
20070114	0	-3	9
20070115	2	-3	5
20070116	0	-6	6
20070117	6	-4.5	2
20070118	2	-6	3
20070119	0	-10	4
20070120	0	-8.5	8
20070121	0	-5	12
20070122	0	-4	8
20070123	0	-2	4.5
20070124	0	-5	10
20070125	0	-3.5	14
20070126	0	0	17
20070127	0	0	18
20070128	0	0	18
20070129	0	3.5	17.5
20070130	0	7	17
20070131	0	7	18
20070201	0	2.5	18
20070202	1	-2	10
20070203	0	-1.5	14
20070204	0	-1	16
20070205	0	0.2	15
20070206	0	-1	15
20070207	0	0.2	18
20070208	9	3	12
20070209	5	2	6
20070210	1	2	10
20070211	0	-1	12
20070212	0	-1	7
20070213	0	-3	13
20070214	0	-1.5	13
20070215	1	1	12
20070216	0	1	13
20070217	4	1	9
20070218	14	0	3.5
20070219	6	-3.5	0.5
20070220	1	-5	2
20070221	0	-4	10
20070222	0	-0.5	15
20070223	0	1	10
20070224	2	0	12
20070225	2	-5	15
20070226	17	-9	-4
20070227	2	-14	-1
20070228	0	-13	2
20070201	0	-11	8
20070302	11	-10	4
20070303	5	-5	6
20070304	0	-4	11
20070305	0	-2	15
20070306	0	2	19
20070307	2	3	17
20070308	20	-1	7
20070309	0	-1	8
20070310	0	0	7
20070311	0	-2	8
20070312	0	-5	9
20070313	0	-4	13
20070314	0	-1	15
20070315	0	0	14
20070316	15	3	16.5
20070317	5	3	10
20070318	0	0	9
20070319	0	0	12
20070320	0	0	13
20070321	0	5	14
20070322	15	2	10
20070323	4	3	12
20070324	0	3	17
20070325	0	4	22
20070326	0	7	19
20070327	8	6	11
20070328	9	4	10.5
20070329	33	-1	5
20070330	18	-1	5
20070331	3	-1	5
20070301	3	-0.2	10
20070402	0	1	14
20070403	6	3	14
20070404	0	2	18
20070405	0	4	19
20070406	0	6	16
20070407	0	5	21
20070408	0	6	21.5
20070409	0	7	22
20070410	0	8	21
20070411	0	10	23
20070412	0	11	30
20070413	0	12	22
20070414	0	11	24
20070415	2	12	25
20070416	0	10	23
20070417	0	7	23
20070418	0	9	26
20070419	0	9	32
20070420	0	8	29
20070421	0	13	24
20070422	0	11	23
20070423	0	10	22
20070424	0	9	27
20070425	0	11	32
20070426	0	10	24
20070427	0	8	21
20070428	0	8	23
20070429	0	11	23
20070430	0	9	29
20070401	0	12	33
20070502	0	14	26
20070503	2	13	31
20070504	0	12	29
20070505	0	11	28
20070506	0	13	25
20070507	2	12	23
20070508	0	6	21
20070509	0	5	26
20070510	0	9	31
20070511	0	14	35
20070512	0	14	30
20070513	0	13	29
20070514	0	14	34
20070515	12	14	27
20070516	11	10	27
20070517	1	8	15
20070518	0	8	21
20070519	0	6	22
20070520	0	7	22
20070521	0	10	23
20070522	0	14	26
20070523	0	11	27
20070524	0	12	27
20070525	0	12	29
20070526	0	14	31
20070527	0	15	31
20070528	0	16	32
20070529	0	15	33
20070530	0	15	34
20070531	0	16	33
20070501	0	17	32
20070602	3	20	30
20070603	7	16	31
20070604	0	15	24
20070605	15	12	27
20070606	0	11	28
20070607	0	14	29
20070608	0	17	32
20070609	0	17	37
20070610	0	20	38
20070611	0	17	32
20070612	0	16	32
20070613	0	16	36
20070614	0	18	35
20070615	0	18	34
20070616	0	6	34
20070617	0	16	32
20070618	0	15	33
20070619	0	17	35
20070620	0	17	37
20070621	0	19	37
20070622	0	19	35
20070623	0	20	34
20070624	0	16	32
20070625	0	17	33
20070626	0	17	33
20070627	0	16	33
20070628	0	16	32
20070629	0	16	31
20070630	0	16	32
20070601	0	17	36
20070702	0	17	33
20070703	0	17	33
20070704	0	19	34
20070705	0	18	34
20070706	0	21	36
20070707	0	18	33
20070708	0	17	33
20070709	0	18	34
20070710	0	20	34
20070711	0	19	33
20070712	0	17	34
20070713	0	18	36
20070714	0	19	35
20070715	0	18	34
20070716	0	17	34
20070717	0	20	35
20070718	0	18	35
20070719	0	20	35
20070720	0	18	32
20070721	0	20	31
20070722	0	16	31
20070723	0	18	34
20070724	0	20	35
20070725	0	18	34
20070726	0	20	34
20070727	0	16	32
20070728	0	15	32
20070729	0	14	32
20070730	0	14	33
20070731	0	17	32
20070701	0	17	34
20070802	0	17	33
20070803	0	16	34
20070804	0	16	34
20070805	0	16	33
20070806	0	19	33
20070807	0	20	34
20070808	0	19	35
20070809	0	19	35
20070810	0	19	36
20070811	0	19	33
20070812	0	16	31
20070813	0	11	30
20070814	0	13	31
20070815	0	15	32
20070816	0	13	33
20070817	0	12	31
20070818	0	14	33
20070819	0	15	33
20070820	0	15	33
20070821	0	16	35
20070822	0	18	35
20070823	0	16	33
20070824	0	15	33
20070825	0	15	32
20070826	0	15	32
20070827	0	16	34
20070828	0	15	34
20070829	0	16	36
20070830	0	17	35
20070831	0	19	34
20070801	0	16	33
20070902	7	19	33
20070903	0	17	31
20070904	0	15	31
20070905	0	11	29
20070906	0	13	30
20070907	0	12	30
20070908	0	11	30
20070909	0	12	31
20070910	0	14	35
20070911	0	19	34
20070912	0	14	33
20070913	0	14	32
20070914	0	13	34
20070915	0	12	33
20070916	0	13	30
20070917	0	14	32
20070918	0	14	32
20070919	0	12	27
20070920	0	10	28
20070921	0	10	27
20070922	0	8	25
20070923	0	6	23
20070924	0	4	25
20070925	0	6	26
20070926	0	6	26
20070927	0	6	24
20070928	0	6	23
20070929	0	5	22
20070930	0	6	23
20070901	0	5	22
20071002	0	5	22
20071003	0	5	21
20071004	0	0	20
20071005	0	0	19
20071006	0	1	20
20071007	0	1	21
20071008	0	3	22
20071009	0	3	20
20071010	0	2	20
20071011	0	2	21
20071012	0	2	24
20071013	0	4	26
20071014	0	6	28
20071015	0	8	29
20071016	0	10	29
20071017	0	10	30
20071018	0	8	22
20071019	0	7	13
20071020	0	4	20
20071021	0	3	22
20071022	0	3	19
20071023	0	5	21
20071024	0	4	20
20071025	0	4	19
20071026	0	1	18
20071027	0	0	18
20071028	0	1	19
20071029	0	1	19
20071030	0	1	20
20071031	0	2	26
20071101	0	4	26
20071102	0	3	22
20071103	0	2	20
20071104	0	3	24
20071105	0	5	18
20071106	0	5	25
20071107	0	5	26
20071108	0	7	25
20071109	0	3	18
20071110	0	5	25
20071111	0	2	19
20071112	0	3.5	24
20071113	0	7	20
20071114	0	2	18
20071115	0	2	21
20071116	0	2	19
20071117	0	2	19
20071118	0	2	18
20071119	0	2	20
20071120	0	2	16
20071121	0	4	23
20071122	0	4	22
20071123	1	5.5	14
20071124	1	4	6
20071125	5	3	5.5
20071126	0	2	6
20071127	0	2	11
20071128	0	0	14
20071129	0	0	15
20071130	16	-3	10
20071201	0	-10	4
20071202	0	-9	9
20071203	0	-2	11.5
20071204	0	1	9
20071205	0	0.5	10
20071206	0	0	12
20071207	0	0	14
20071208	1	0.5	14
20071209	1	1	12.5
20071210	0	1	7
20071211	0	0	9
20071212	0	-2	9
20071213	0	-3	10
20071214	0	-2.5	13
20071215	0	1	16
20071216	0	1.5	10
20071217	15	0	5
20071218	5	0	2
20071219	0	-4	5
20071220	0	-2.5	9
20071221	0	-6	9
20071222	4	-4.5	2
20071223	0	-5	4
20071224	0	-7	4
20071225	0	-6	1
20071226	4	-4	1
20071227	2	-10	-2
20071228	0	-11	-1
20071229	0	-12	-1
20071230	0	-11	5
20071231	0	-10	8
20080101	0	-8	7
20080102	0	-6	6
20080103	3	-6	4
20080104	0	-3	0.5
20080105	0	-5	1
20080106	4	-5	0
20080107	10	-14	-2
20080108	1	-20	-6
20080109	0	-18.5	-1
20080110	0	-16	-1
20080111	0	-14	1
20080112	5	-11.5	-6
20080113	0	-19	-1
20080114	0	-18	-2
20080115	2	-16.5	-1
20080116	0	-18	-1
20080117	0	-15	2
20080118	0	-15	0
20080119	0	-15	-4
20080120	0	-21	-4
20080121	0	-19	-1
20080122	0	-19	1
20080123	0	-17	2
20080124	0	-16	2
20080125	0	-17	0
20080126	0	-17	4
20080127	0	-14	0
20080128	0	-13	4
20080129	0	-11	5
20080130	0	-10	10
20080131	0	-7.5	11
20080201	14	-6	5
20080202	0	-9	2
20080203	0	-13.5	2
20080204	0	-14	2
20080205	1	-16	0
20080206	0	-18	1
20080207	0	-16	6
20080208	0	-12	8
20080209	0	-10	5
20080210	0	-10	0
20080211	0	-15	5
20080212	0	-15	11
20080213	1	-10	11
20080214	1	-5	4
20080215	0	-4	10
20080216	6	-1	6
20080217	0	-4	12
20080218	0	-3	17
20080219	0	-3	22
20080220	0	-10	17
20080221	5	-6	3
20080222	0	-6	6
20080223	0	-6	6
20080224	0	-5	12
20080225	0	-3	16
20080226	0	0	12
20080227	0	2	16
20080228	0	0	6.5
20080229	0	0	16
20080301	0	0	17
20080302	0	2	14
20080303	0	1	18
20080304	0	3	22
20080305	3	-1	16
20080306	0	-2	21
20080307	0	-1	20
20080308	0	0	16
20080309	0	0	17
20080310	0	0	23
20080311	0	0	24
20080312	0	0	24
20080313	0	1	21
20080314	0	4	24.5
20080315	0	10	20
20080316	0	6	20
20080317	0	3	18
20080318	0	1	19
20080319	0	1	24
20080320	0	7	23
20080321	0	5	25
20080322	0	5	27
20080323	0	8	27
20080324	0	9	21
20080325	0	9	20
20080326	0	6	26
20080327	0	9	29
20080328	0	12	26
20080329	0	8	24
20080330	0	7	26
20080331	0	8	27
20080401	0	9	24
20080402	0	0	27
20080403	8	8	23
20080404	0	5	17
20080405	0	6	22
20080406	0	5	17
20080407	0	5	18
20080408	0	5	22
20080409	0	8	18
20080410	0	8	24
20080411	0	7	25
20080412	0	7	23
20080413	10	8	16
20080414	3	6	12
20080415	0	3	19
20080416	0	5	25
20080417	0	10	28
20080418	0	10	22
20080419	0	7	19
20080420	0	6	19
20080421	0	8	18
20080422	0	6	24
20080423	0	7	26
20080424	0	9	27
20080425	0	10	32
20080426	0	12	33
20080427	0	13	30
20080428	0	13	33
20080429	0	13	33
20080430	0	14	34
20080501	0	15	34
20080502	0	15	32
20080503	12	12	21
20080504	0	8	21
20080505	0	8	26
20080506	0	11	27
20080507	0	14	30
20080508	0	12	26
20080509	0	10	30
20080510	0	13	34
20080511	0	16	29
20080512	0	12	25
20080513	0	10	29
20080514	0	12	30
20080515	2	14	27
20080516	0	11	28
20080517	0	13	29
20080518	0	15	33
20080519	0	15	32
20080520	0	14	33
20080521	0	14	31
20080522	24	14	28
20080523	0	12	27
20080524	6	13	28
20080525	0	12	27
20080526	0	15	31
20080527	0	15	33
20080528	0	17	35
20080529	0	17	34
20080530	0	15	33
20080531	0	16	30
20080601	3	14	30
20080602	0	16	35
20080603	0	17	38
20080604	0	18	39
20080605	0	17	37
20080606	0	16	36
20080607	0	19	33
20080608	0	16	35
20080609	0	17	34
20080610	0	16	30
20080611	0	14	32
20080612	0	17	37
20080613	0	18	40
20080614	0	19	33
20080615	0	15	34
20080616	0	18	35
20080617	0	17	34
20080618	0	18	34
20080619	0	18	35
20080620	0	17	35
20080621	0	16	34
20080622	0	16	35
20080623	0	18	35
20080624	0	18	33
20080625	0	16	32
20080626	0	16	33
20080627	0	16	32
20080628	0	16	31
20080629	0	14	32
20080630	0	14	33
20080701	0	15	34
20080702	0	17	31
20080703	0	15	32
20080704	0	17	36
20080705	0	18	35
20080706	0	18	35
20080707	0	18	35
20080708	0	17	34
20080709	0	18	35
20080710	0	19	38
20080711	0	20	37
20080712	0	19	38
20080713	0	22	36
20080714	0	20	39
20080715	0	20	36
20080716	0	20	36
20080717	0	18	34
20080718	0	19	35
20080719	0	20	35
20080720	0	19	33
20080721	0	20	33
20080722	0	17	35
20080723	0	17	35
20080724	0	18	34
20080725	0	17	33
20080726	0	17	33
20080727	0	17	35
20080728	0	18	38
20080729	0	20	38
20080730	0	19	37
20080731	0	23	37
20080801	0	25	35
20080802	0	25	37
20080803	0	25	36
20080804	0	19	34
20080805	0	16	35
20080806	0	15	35
20080807	0	15	36
20080808	0	20	39
20080809	0	20	38
20080810	0	17	31
20080811	0	11	32
20080812	0	11	32
20080813	0	13	33
20080814	0	13	33
20080815	0	16	32
20080816	0	15	31
20080817	0	15	31
20080818	0	17	33
20080819	0	16	33
20080820	0	16	34
20080821	0	16	34
20080822	0	16	34
20080823	0	18	34
20080824	0	19	34
20080825	0	18	36
20080826	0	18	36
20080827	0	18	35
20080828	0	17	36
20080829	0	16	36
20080830	0	14	31
20080831	0	14	33
20080901	0	14	35
20080902	0	14	35
20080903	0	15	33
20080904	0	14	32
20080905	0	12	27
20080906	0	8	26
20080907	0	9	29
20080908	0	9	30
20080909	0	11	30
20080910	0	11	32
20080911	0	13	34
20080912	0	15	34
20080913	0	13	32
20080914	0	14	33
20080915	0	14	33
20080916	0	13	33
20080917	0	14	32
20080918	0	13	32
20080919	0	11	30
20080920	0	10	29
20080921	0	9	31
20080922	0	10	28
20080923	0	8	28
20080924	0	9	32
20080925	0	12	33
20080926	0	12	32
20080927	0	13	32
20080928	0	11	32
20080929	0	12	27
20080930	0	9	24
20081001	0	7	28
20081002	0	8	28
20081003	0	10	23
20081004	0	8	24
20081005	0	8	25
20081006	0	7	26
20081007	0	8	26
20081008	0	8	26
20081009	0	9	29
20081010	0	11	28
20081011	0	10	19
20081012	0	5	23
20081013	0	11	25
20081014	0	7	25
20081015	0	7	25
20081016	0	6	25
20081017	0	7	32
20081018	0	10	25
20081019	0	11	19
20081020	0	5	21
20081021	0	6	22
20081022	0	5	27
20081023	0	7	23
20081024	0	5	19
20081025	0	3	22
20081026	0	4	24
20081027	0	5.6	18
20081028	1	3	9
20081029	0	3	13
20081030	0	-1	11
20081031	0	-1	11
20081101	0	1	13
20081102	0	-3	15
20081103	0	-2	18
20081104	0	1	22
20081105	1	4	15
20081106	7	4	15
20081107	0	5	12
20081108	2	3	10.4
20081109	1	0	8
20081110	0	-0.5	5.5
20081111	0	-4	5
20081112	0	-6	5
20081113	0	-8	8
20081114	0	-6	10
20081115	0	-6	8
20081116	0	-6	8
20081117	0	-6	10
20081118	0	-4	10
20081119	0	-3	12.2
20081120	0	0	17
20081121	0	1	16
20081122	0	3	20
20081123	0	3	21
20081124	0	5	22
20081125	0	3	19
20081126	0	2	15.8
20081127	0	2	16
20081128	0	2	20
20081129	0	2	15
20081130	0	0	15
20081201	0	2	13
20081202	0	2	13
20081203	0	1	13
20081204	7	1	7
20081205	1	1	4
20081206	1	1	4
20081207	4	0	3
20081208	0	-1	12
20081209	0	-1.2	12
20081210	0	-2	13
20081211	0	0	14
20081212	0	-2	8
20081213	0	0	4
20081214	0	-2	9
20081215	0	-4	11
20081216	5	-2	3
20081217	3	-6	2
20081218	0	-9	0
20081219	0	-7	2
20081220	0	-9	3
20081221	0	-8	8
20081222	0	-5	11
20081223	0	-2	13
20081224	0	0	14
20081225	0	1	19
20081226	0	0	15
20081227	0	-2	7
20081228	0	-1	5
20081229	0	-4	4
20081230	0	-4	10
20081231	0	-3	6
20090101	0	-2	13
20090102	16	-6	12
20090103	6	-7	4
20090104	0	-12	5
20090105	0	-8	6
20090106	0	-7	10
20090107	0	-5	10
20090108	0	-4	14
20090109	0	-3	7
20090110	0	-3	10
20090111	9	-7	0
20090112	0	-7	6
20090113	2	-4	2
20090114	0	-7	6
20090115	0	-7	5
20090116	0	-7	6
20090117	0	-6	9
20090118	0	-5	10
20090119	0	-4	10
20090120	0	-3	10
20090121	0	-2	9
20090122	1	-3	7
20090123	6	-2	3
20090124	0	-4	3
20090125	0	-2	10
20090126	0	-2	10
20090127	0	-1	11
20090128	1	-2	11.5
20090129	1	1	9
20090130	0	-2	13
20090131	0	-1	15
20090201	0	4	15
20090202	9	2	12
20090203	0	-3	4
20090204	11	-3	4
20090205	3	-6	3
20090206	0	-7	9
20090207	0	-6	14
20090208	0	-1	12
20090209	6	-1	11
20090210	0	-1	12
20090211	0	0	14
20090212	0	3	10.5
20090213	0	-1	12
20090214	0	-3	14
20090215	0	-1	14
20090216	0	2	15
20090217	0	0	17
20090218	0	0	16
20090219	0	2	11
20090220	8	-2	9
20090221	0	-2	12
20090222	0	0	17
20090223	0	0	13
20090224	0	-2	11
20090225	0	-1	13
20090226	0	-2	15
20090227	0	-2	16
20090228	0	-3	15
20090201	0	6	19
20090302	13	4	14
20090303	1	2	11
20090304	0	2	12
20090305	2	-2	10
20090306	3	-1	9
20090307	0	0	13
20090308	0	0	16
20090309	0	2	19
20090310	0	3	25
20090311	0	5	22
20090312	0	4	21
20090313	0	4	20
20090314	0	4	25
20090315	0	5	25
20090316	0	8	23
20090317	0	3	15
20090318	14	-1	9
20090319	0	-1	11
20090320	0	0	19
20090321	0	1	19
20090322	1	4	15
20090323	6	4	10
20090324	0	2	22
20090325	0	4	25
20090326	12	2	16.5
20090327	0	5	15
20090328	0	3	19
20090329	0	3	21
20090330	0	3	18
20090331	13	0	12
20090301	6	-1	8
20090402	0	2	13
20090403	0	1	19
20090404	0	4	15
20090405	4	4	14
20090406	15	4	10
20090407	0	0	12
20090408	0	0	19
20090409	0	3	19
20090410	0	9	18
20090411	6	3	19
20090412	9	3	10
20090413	2	4	8
20090414	23	0	7
20090415	1	-1	10
20090416	0	1	20
20090417	4	5	23
20090418	0	5	21
20090419	0	7	19
20090420	8	8	15
20090421	0	4	15
20090422	0	2	19
20090423	0	2	21
20090424	0	2	26
20090425	0	8	24
20090426	6	5	14
20090427	4	5	12
20090428	4	4	11
20090429	0	2	20
20090430	0	4	23
20090401	0	11	29
20090502	1	10	29
20090503	15	9	22
20090504	0	6	20
20090505	0	7	23
20090506	0	11	29
20090507	0	13	29
20090508	0	11	24
20090509	0	9	23
20090510	0	9	23
20090511	0	9	24
20090512	2	8	30
20090513	1	12	27
20090514	0	12	24
20090515	0	10	27
20090516	0	1	28
20090517	0	11	29
20090518	4	13	22
20090519	3	9	24
20090520	0	11	25
20090521	0	10	27
20090522	0	10	30
20090523	0	10	31
20090524	0	14	30
20090525	0	15	34
20090526	0	13	31
20090527	2	13	31
20090528	6	15	33
20090529	1	15	34
20090530	0	19	34
20090531	1	12	28.4
20090501	0	10	23
20090602	0	12	23
20090603	0	6	24
20090604	0	7	24
20090605	0	9	28
20090606	0	11	30
20090607	0	12	30
20090608	0	14	29
20090609	0	14	32
20090610	0	13	32
20090611	0	13	30
20090612	0	14	31
20090613	0	14	30
20090614	0	13	30
20090615	0	15	33
20090616	0	14	31
20090617	0	14	30
20090618	0	14	31
20090619	0	12	33
20090620	0	16	33
20090621	0	19	33
20090622	0	17	34
20090623	0	13	33
20090624	0	14	31
20090625	0	15	32
20090626	0	17	31
20090627	0	14	34
20090628	0	16	35
20090629	0	15	32
20090630	0	11	32
20090601	0	12	33
20090702	0	11	33
20090703	5	18	26
20090704	0	11	30
20090705	0	12	34
20090706	0	12	38
20090707	0	19	35
20090708	0	17	36
20090709	0	17	35
20090710	0	16	35
20090711	0	17	36
20090712	0	16	35
20090713	0	16	34
20090714	0	16	35
20090715	0	17	35
20090716	0	17	37
20090717	0	17	34
20090718	0	16	35
20090719	0	16	36
20090720	0	17	37
20090721	0	18	38
20090722	0	18	36
20090723	0	20	33
20090724	0	16	34
20090725	0	15	36
20090726	0	18	37
20090727	0	19	37
20090728	0	19	38
20090729	3	19	36
20090730	0	17	36
20090731	0	17	34
20090701	0	17	34
20090802	0	18	34
20090803	0	17	34
20090804	0	17	35
20090805	0	20	34
20090806	0	18	34
20090807	0	16	35
20090808	0	16	37
20090809	0	16	40
20090810	0	16	36
20090811	0	19	34
20090812	0	18	35
20090813	0	18	37
20090814	0	17	36
20090815	0	18	35
20090816	0	16	33
20090817	0	15	34
20090818	0	15	34
20090819	0	16	34
20090820	0	14	33
20090821	0	16	33
20090822	0	18	34
20090823	0	16	36
20090824	0	18	32
20090825	1	14	27
20090826	0	10	30
20090827	0	10	33
20090828	0	13	32
20090829	0	13	30
20090830	0	12	30
20090831	0	12	31
20090801	0	14	32
20090902	0	11	29
20090903	0	10	29
20090904	0	9	30
20090905	0	7	28
20090906	0	8	27
20090907	0	6	26
20090908	0	6	26
20090909	0	6	25
20090910	0	6	26
20090911	0	7	29
20090912	0	7	32
20090913	0	13	32
20090914	0	13	35
20090915	2	12	30
20090916	11	12	25
20090917	0	10	25
20090918	0	10	29
20090919	0	10	31
20090920	2	10	31
20090921	0	14	33
20090922	0	14	32
20090923	0	12	30
20090924	0	13	31
20090925	0	14	25
20090926	0	12	23
20090927	0	8	26
20090928	0	9	29
20090929	0	11	32
20090930	0	14	32
20090901	0	10	27
20091002	0	10	27
20091003	0	8	25
20091004	0	6	25
20091005	0	5	25
20091006	0	5	25
20091007	0	8	25
20091008	0	6	24
20091009	0	5	20
20091010	0	1	21
20091011	0	2	24
20091012	0	4	25
20091013	0	5	24
20091014	0	5	27
20091015	0	7	28
20091016	0	6	25
20091017	0	3	23
20091018	0	2	21
20091019	0	2	21
20091020	0	2	20
20091021	0	2	21
20091022	0	2	20
20091023	0	3	20
20091024	0	2	21
20091025	0	3	22
20091026	0	3	22
20091027	0	6	16
20091028	0	-1	17
20091029	0	0	20
20091030	0	6	26
20091031	0	10	24
20091101	0	14	23
20091102	0	10	25
20091103	0	9	26
20091104	0	14	24
20091105	0	5	23
20091106	0	7	21
20091107	5	5	13
20091108	8	1	12
20091109	0	3	12
20091110	0	-1	10
20091111	0	-2	14
20091112	0	-1	14
20091113	0	-1	15
20091114	0	-1	17
20091115	0	-2	16
20091116	0	-2	16
20091117	0	-4	14
20091118	0	-2	17
20091119	0	2	22
20091120	0	5	15
20091121	0	1	17
20091122	1	1	11
20091123	0	-5	8
20091124	0	-5	8
20091125	1	-5	8
20091126	0	-5	14
20091127	0	1	12
20091128	0	0	9
20091129	2	0	4
20091130	2	0	6
