date	prec	tmin	tmax
19830706	0	23	34.2
19830707	0	23.4	34
19830708	0	23	34.2
19830709	0	22.4	36.4
19830710	0	24.2	37.4
19830711	0	24	38.2
19830712	0	25	40.2
19830713	0	26	40
19830714	0	25	40
19830715	0	26	39
19830716	0	27	37.6
19830717	0	26	35
19830718	0	25	38
19830719	0	26	39
19830720	0	28	33.8
19830721	0	25	33
19830722	0	25	29
19830723	0.9	26	32
19830724	4.3	23.6	33
19830725	0.9	23.4	31.2
19830726	8.4	22	27.6
19830727	2.1	24	29.4
19830728	0	24.8	30.8
19830729	2	23.6	30.2
19830730	0	24.6	33.4
19830731	0	24.4	32.6
19830801	0	24.6	30.4
19830802	0	25	32.4
19830803	2.2	25	29.6
19830804	0	23.2	28
19830805	6	23.2	29.4
19830806	0	22	30.8
19830807	0	23.4	34
19830808	0	23.4	34.4
19830809	0	25	30.8
19830810	0	25.5	35
19830811	0	25	37.6
19830812	0	25.2	38
19830813	0	27.2	36
19830814	0	25	38
19830815	0	25	37
19830816	0	25.6	35.8
19830817	0.4	24	30
19830818	0.8	23.8	34
19830819	0	22.6	34.8
19830820	0	25.2	0
19830821	0.1	23	34
19830822	3.7	22.6	33
19830823	0.2	24.2	30
19830824	0	24	27.4
19830825	1.1	21.4	26
19830826	9	19.6	21.8
19830827	0	18.6	27
19830828	0	19.6	32
19830829	3	21.6	31
19830830	0	19.8	31
19830831	0.3	22	26
19830901	0	21	26.2
19830902	1	21.4	27.6
19830903	2	20.4	26
19830904	0	20.4	26.4
19830905	0.2	21.4	26
19830906	2.4	21	27
19830907	4.2	21.4	28
19830908	0	22.6	26
19830909	0	22	30
19830910	0	22	27.6
19830911	0	21.4	24.4
19830912	2	19.4	29
19830913	0	19	31
19830914	5	19	24
19830915	2	17.4	20.6
19830916	0	14.6	27.6
19830917	0	16.4	30
19830918	0	18	30
19830919	0	20	30.4
19830920	0	20.2	31.2
19830921	0	21.2	31
19830922	0	20	30
19830923	0	22	31.2
19830924	0	19.4	32
19830925	0	19.6	29.6
19830926	5	19.4	30
19830927	23	16	22
19830928	0	14.4	26
19830929	0	15.8	27.5
19830930	0	16.6	29
19831001	0	17	28
19831002	0	17	29.6
19831003	0	18	25
19831004	2	19.8	27
19831005	33.4	15	22.4
19831006	0	13.5	22
19831007	5	14	22.6
19831008	0	11.8	24
19831009	0	12	26
19831010	0	14	28.8
19831011	0	13	28.6
19831012	31	13	21
19831013	0	11	24
19831014	0	13	27
19831015	6.2	15	19
19831016	0	12.4	21
19831017	0	11	22
19831018	0	11.8	21
19831019	0	12	23.4
19831020	0	12	23
19831021	0	12	25
19831022	0	12	26
19831023	0	11.6	23.8
19831024	0	12.4	23
19831025	0	12	23
19831026	0	13	23.4
19831027	0	14.6	24
19831028	0	13	24.8
19831029	0	15	25.6
19831030	0	14	26.4
19831031	0	13	26.6
19831101	0	16.2	25.8
19831102	0	14.4	23
19831103	0	15	25
19831104	4	11.6	17.6
19831105	1	6.8	18.4
19831106	0	9	22
19831107	0	11	21.8
19831108	0	11.4	19
19831109	0	14	22
19831110	0	11.6	19
19831111	0	11	18
19831112	0	0	25
19831113	0	16	25
19831114	0	11.4	20
19831115	0	11	18
19831116	0	12	20.6
19831117	0	12.4	25
19831118	0	14.8	28
19831119	0.4	12.8	21
19831120	0	10	22.2
19831121	0	0	22
19831122	0	13	21.8
19831123	0	17.4	27
19831124	4	12	18
19831125	12.1	9.8	14
19831126	7	3.4	9
19831127	0	3.8	14
19831128	0	5	21.6
19831129	0	10.4	23
19831130	0	12	21.8
19831201	0	12.2	26.6
19831202	0.7	12.2	24
19831203	14	8.2	13.2
19831204	1.2	8	11.6
19831205	0	6	15
19831206	0	6	18
19831207	0	6.2	18.6
19831208	0	11	27
19831209	1	12	16.2
19831210	0	9.2	21.8
19831211	0	14	20.4
19831212	43	9.8	15.8
19831213	11.2	9.2	17.4
19831214	24	6.6	13
19831215	2.6	2	5.4
19831216	0	2.6	9
19831217	0	2	8.2
19831218	0	1.2	11.2
19831219	0	1	11.8
19831220	0	3	12
19831221	0	3	14
19831222	0	3	13
19831223	0	2.4	0
19831224	0	2	13.6
19831225	0	2	16
19831226	0	3	13
19831227	0	3.6	12
19831228	0	7	20.2
19831229	0	9.8	20
19831230	0.6	8	19.8
19831231	4	3.8	12.6
19840101	0	1.6	16
19840102	0	6.4	15.4
19840103	0	7	16.6
19840104	0	6.8	17
19840105	0	6	18
19840106	0	6	17.2
19840107	0	6	16
19840108	0	6.6	17
19840109	1.2	9	16.6
19840110	7.4	8	12
19840111	0	4	16
19840112	0	5.8	16
19840113	0	5.2	16.6
19840114	0	5	13
19840115	0	6.8	16
19840116	0	6.8	15
19840117	0.2	8	10
19840118	0	4	14.8
19840119	0	7	11.2
19840120	0	5.6	8
19840121	0	1.6	12.8
19840122	0	2.4	14
19840123	0	3	14
19840124	0	3.6	15.6
19840125	0	4	14
19840126	0	4	15.2
19840127	0	3	13.6
19840128	3	4	9
19840129	16	2.8	6.2
19840130	0	2	8.2
19840131	6.1	1.6	6
19840201	0	0.4	11
19840202	0	0.6	11.4
19840203	0	3	12.6
19840204	1	2.6	7
19840205	7.3	-1.2	5
19840206	0.3	-3.4	4.4
19840207	0	-2.4	10
19840208	0	1	10.8
19840209	0	3.4	13
19840210	0.9	3.4	9
19840211	1.6	4	9.2
19840212	0	5	13
19840213	0	5	16
19840214	17	3.8	7.8
19840215	25.6	-1.4	3.8
19840216	0	-2.2	6
19840217	1	-0.4	3
19840218	0	-1	9.6
19840219	0	-0.2	10
19840220	0	0.4	10
19840221	0	0	11
19840222	0	3	11
19840223	0	1.4	11.4
19840224	3.1	4	9.6
19840225	4	3.4	10.4
19840226	0	2	13
19840227	0	2.2	12
19840228	0.4	4	8
19840229	0	4	11
19840301	0	3	12.4
19840302	0	3	12
19840303	0	4.8	15.8
19840304	0	8.2	12
19840305	0.2	7.6	11
19840306	0.8	7	9.6
19840307	0	7	9.4
19840308	0	5	16
19840309	4.4	5	11
19840310	0.1	6	12.4
19840311	0	6	12
19840312	0.3	6.8	11.6
19840313	1.6	6.8	10.6
19840314	1	6.6	9
19840315	0.4	4	11
19840316	12	6.2	8.4
19840317	6	1	18
19840318	0	4.8	23.6
19840319	0	7.2	15
19840320	0.4	6.4	11
19840321	0	4	19
19840322	2.8	7.6	11.6
19840323	4.7	8.2	11
19840324	0	6.2	19
19840325	0.4	7.2	17.2
19840326	11.6	8	11.6
19840327	7	7.6	13
19840328	0	4.4	18.6
19840329	0	6	22
19840330	0	9.6	17.4
19840331	0	6	19
19840401	0	9.4	21.4
19840402	0	9.4	15
19840403	2.2	10	13.6
19840404	7	9	14
19840405	0	5.4	19
19840406	0	8.4	20
19840407	0	6	23.8
19840408	0	9.6	23.6
19840409	0	10.2	25.8
19840410	0	11	23
19840411	1.4	11.4	17.2
19840412	5.4	10.4	14
19840413	0	6.6	23
19840414	0	8	26
19840415	0	9	32
19840416	0	12.4	33
19840417	0	10	21
19840418	10	11	20
19840419	0	9	25
19840420	0	10	31
19840421	0	15	33.6
19840422	0	16	27.4
19840423	0.1	15	25.4
19840424	0	12.6	23.6
19840425	0.6	14.4	22.4
19840426	8	12	17
19840427	0	5.6	28.6
19840428	0	10.6	23.2
19840429	0	13.4	22.4
19840430	0	13	24
19840501	21	12	18
19840502	22	7.4	17
19840503	0	6.2	21
19840504	0	12	19
19840505	6.1	12	16
19840506	8.2	11.6	15.6
19840507	0.5	9	16
19840508	0	10	20
19840509	0	10	21.4
19840510	6	13.4	17
19840511	0	13	18.4
19840512	4	14	20
19840513	9.6	13.8	20
19840514	0	13.6	25
19840515	0	14	26.4
19840516	0	15.4	21
19840517	3.4	15.6	19
19840518	3.8	14	22
19840519	0	12.4	25.8
19840520	0	15	25
19840521	14	15	22.4
19840522	0	15.6	26
19840523	0	12.2	29.8
19840524	0	13	29
19840525	0	14	31
19840526	0	14	35.6
19840527	0	18	32.4
19840528	0	18	28
19840529	0	19	26
19840530	0	18.4	29
19840531	0	16	29
19840601	0.2	16	29
19840602	0	15	29.2
19840603	0	15.6	32.8
19840604	0	16.2	37
19840605	0	16	31
19840606	0	20	30
19840607	1.3	17.4	26
19840608	0	14	30.6
19840609	0	15.4	33.8
19840610	0	17	38.8
19840611	6	20.8	30
19840612	1.7	18	22.8
19840613	0	17.8	25.4
19840614	0	19	29.2
19840615	6.1	18	23.2
19840616	9	16.4	22
19840617	0	16.2	23
19840618	0	17.6	27
19840619	0	20	30.4
19840620	0	19	26.8
19840621	1	18.4	25
19840622	6	18	24
19840623	0	18.5	24.6
19840624	0	18.4	25
19840625	0	18	31.6
19840626	0	17.4	32.6
19840627	0	18.8	32
19840628	0	20	34.4
19840629	0	21.6	31
19840630	0	19	29.8
19840701	0	23	31
19840702	0	22	30.2
19840703	0	21	30.6
19840704	3	21.4	30
19840705	0	22	32.2
19840706	0	19.2	34.2
19840707	0	22	34.4
19840708	0	21.4	34.2
19840709	0	22	34.2
19840710	0	23.2	36
19840711	0	23	33.6
19840712	0	21.6	31.5
19840713	0.7	23	31
19840714	0	21.6	33
19840715	0	21	34
19840716	0	22.6	34
19840717	0	24	35.2
19840718	0	23.4	36
19840719	0	24	35.8
19840720	0	23.6	35
19840721	0	24	38
19840722	0	24	37
19840723	0	23	37
19840724	0	24	35.4
19840725	0	23.8	33
19840726	0	23.8	32.4
19840727	0	25	32
19840728	0	24	32.5
19840729	0	24.8	33
19840730	0	24	36
19840731	0	24	35
19840801	0	26	33.6
19840802	0	25.4	32.6
19840803	39	23	29
19840804	3	22.6	29.2
19840805	0	23	29.2
19840806	0	23	31.6
19840807	0	24.2	30
19840808	0	25	30
19840809	0	24.4	30.2
19840810	0	22.6	30
19840811	0	22.9	28.2
19840812	1.4	20	26.5
19840813	0	20.4	30.6
19840814	0	20.4	34
19840815	0	22	30
19840816	0.4	23.4	29
19840817	0	22.4	30.4
19840818	0	23.2	29
19840819	0.4	22.4	29.6
19840820	0	22	31
19840821	0	21	32
19840822	0	21	32
19840823	0	23.4	30
19840824	0	23.2	33
19840825	0	23	31.6
19840826	0	23.4	28.8
19840827	0	21.4	30
19840828	0	21.2	32
19840829	0	24.6	29
19840830	0.2	21.4	26.4
19840831	0	18.4	24
19840901	0	19.4	26.4
19840902	0.6	20	25
19840903	0	21.4	29.2
19840904	0.1	21.6	29
19840905	0	17.4	30
19840906	0	19	31
19840907	0	19.6	29.8
19840908	0	20	28.6
19840909	0	21	28
19840910	1	20	29.6
19840911	0	18.2	31.4
19840912	0	17	31
19840913	0	21	32
19840914	0	21	32.6
19840915	0	20.4	30.6
19840916	0	23	27
19840917	0	20	28
19840918	0	20	29.4
19840919	0	16.8	30
19840920	0	15.6	30.6
19840921	0.6	18	31
19840922	0.3	19	31
19840923	0	15	31.8
19840924	0	15	34.8
19840925	0	14	30
19840926	0	17	30.4
19840927	0	15	32.4
19840928	0	14	31
19840929	0	14	0
19840930	0	16	30
19841001	0	16	29
19841002	0	16	29
19841003	0	16	29
19841004	0	13.8	28.8
19841005	0	15.2	28.4
19841006	0.2	15	31
19841007	48	15	24
19841008	0.9	13	21.2
19841009	0	7	26
19841010	0	9	25.8
19841011	0	11	25
19841012	0	12	25.6
19841013	0	12.6	25.4
19841014	0	12.2	32
19841015	0	13.6	23
19841016	0	13	30.6
19841017	0	13.4	29
19841018	0	16.2	28
19841019	3.1	15.2	20.2
19841020	16	8	14.4
19841021	0	8.4	20
19841022	0	6.4	20.6
19841023	0	7.2	21.2
19841024	0	8	21
19841025	0	6.8	22.4
19841026	0	6.6	22.4
19841027	0	7.4	22
19841028	0	9	22
19841029	0	9	23
19841030	0	10.6	22
19841031	0	10.2	23.2
19841101	0	11	21.4
19841102	0	11.4	22
19841103	0	12	22
19841104	0	11.4	21
19841105	0	11	22
19841106	2	12.6	21.4
19841107	0.5	13.6	19.2
19841108	0	10.6	21
19841109	0	9	20.5
19841110	0	8.8	22.4
19841111	0	8.4	24.4
19841112	0	12.8	22
19841113	18.1	10	22.6
19841114	16	9.4	17
19841115	2.8	8.6	13.6
19841116	0.6	5	15
19841117	0	8.8	16.8
19841118	1.8	5.6	15.4
19841119	3.8	11	16
19841120	3	10	17.8
19841121	6.6	10.9	14.8
19841122	0	4.8	17.6
19841123	0	4.6	20.8
19841124	0	8	24.6
19841125	0	9.4	23
19841126	2	11.8	19.2
19841127	0	5.9	20.4
19841128	0	6	20
19841129	4	10	17.4
19841130	17.3	4	10.2
19841201	0	2.4	5.2
19841202	0	-2.4	9
19841203	1	0	9.8
19841204	0.4	4.4	10
19841205	1.5	4.2	7.6
19841206	0	3	9
19841207	8	2.2	6.4
19841208	0	2.4	9.4
19841209	0	-1	12
19841210	0	1.2	12
19841211	0	0	10.2
19841212	0	-1.4	15.6
19841213	0	1.4	13
19841214	0.8	5	18.2
19841215	23	7.2	12.4
19841216	0	0.6	12
19841217	0	0.8	11.6
19841218	0	2	10
19841219	0.4	3.8	10
19841220	0	0.6	7
19841221	0	2	9
19841222	0	-1	9.4
19841223	0	-2	10
19841224	0	-3	7.8
19841225	0	2.4	8
19841226	0	1	10
19841227	0.4	-0.4	9.8
19841228	10.6	2	9.6
19841229	2.8	0	5
19841230	0	0	9.4
19841231	0	-2.4	9
19850101	0	0	10
19850102	0	-0.3	9.4
19850103	1	3.8	13
19850104	0	-0.2	15.4
19850105	0	-1	16.2
19850106	0	3.6	13
19850107	0.4	2	9.6
19850108	0	2.8	8
19850109	0	2	12.4
19850110	0.7	2.4	7.4
19850111	0	1.8	13.6
19850112	0	3.6	16.2
19850113	2.2	6	11
19850114	12	5	9.6
19850115	2.2	2.2	8.6
19850116	8.9	4	6.2
19850117	0	-0.9	3
19850118	0	-3	7.4
19850119	0	3.2	11.5
19850120	0	3	17
19850121	0	4	22.6
19850122	0	5.2	11.2
19850123	15.4	5	7.4
19850124	5	4.4	10
19850125	0	-0.4	15.6
19850126	0	1	17.2
19850127	0	3	13.6
19850128	0	6.4	9.6
19850129	0	6	9
19850130	0.4	6	9.8
19850131	0	5.6	12.2
19850201	0	3.8	12.4
19850202	0.4	7	13
19850203	0	1.2	22
19850204	0	6.2	23
19850205	0	5.4	24
19850206	28.8	8	15.4
19850207	0	0	12
19850208	0	0.4	18.2
19850209	4	2.8	13
19850210	9	-1	13.4
19850211	0	2.4	16.2
19850212	0	5.6	15
19850213	0	4.6	17
19850214	0	4	27
19850215	0	7	27.8
19850216	9.2	8.8	19.2
19850217	13	5.6	11
19850218	9	4	9.4
19850219	0	3.2	14.4
19850220	0	5.2	16.4
19850221	0.8	6.4	10.4
19850222	8	5.8	7
19850223	8	0	5
19850224	0	-4.4	6
19850225	0	-0.6	8
19850226	1.6	0	7
19850227	8	3	6
19850228	0.8	0	6.6
19850301	0.6	0.4	7.4
19850302	0	3	0
19850303	0.8	2.2	6
19850304	0.8	-1	5.2
19850305	0	-1.7	7
19850306	0	-3	10
19850307	2.4	2	6.8
19850308	4	0	7.2
19850309	7	-1.3	5
19850310	3	-0.4	6.8
19850311	0.6	-1	8
19850312	0	-3.2	10.7
19850313	0.7	0.4	9
19850314	0.2	3.8	7.2
19850315	0	2	13
19850316	0	0	18.4
19850317	0	4	22
19850318	0	7	23
19850319	0	8.2	14
19850320	1	8	19.6
19850321	0	9.2	30
19850322	0.3	9	21.4
19850323	0	6.4	23.2
19850324	2.5	7.2	19.8
19850325	7.8	7.4	11
19850326	0	6	11.8
19850327	0	4.8	13.6
19850328	0.6	4.7	16.6
19850329	0	6	18
19850330	0	7.8	15.8
19850331	0	6.4	19
19850401	0	8.6	18.4
19850402	0	5.9	19
19850403	0	9.8	23.8
19850404	0	10.2	16
19850405	0	11	19.8
19850406	0	11.4	15
19850407	0	9	22.8
19850408	0	6.8	24.6
19850409	0	7	30.2
19850410	0.2	10.8	25.4
19850411	0	10.6	24
19850412	0	11	32.8
19850413	0	12	21.4
19850414	0	11.4	27
19850415	0	12	21
19850416	20	9.4	11
19850417	0	7	17.4
19850418	0	6	19
19850419	0	8	21
19850420	0	7.2	27.6
19850421	0	9.2	23.2
19850422	0	10	22.6
19850423	0	9.4	26.8
19850424	0	11.2	26
19850425	0	12.2	28.6
19850426	0	11.4	30
19850427	0	12	24.8
19850428	9.6	13	18
19850429	0	9.4	30.4
19850430	0	11.6	27.2
19850501	0	12	33
19850502	0.4	15	21
19850503	2.4	11	17.6
19850504	0.9	12.4	19
19850505	0	9.6	26
19850506	0.3	14.6	25.2
19850507	0	10.2	27.4
19850508	0	10.2	29.4
19850509	0	11.8	29.2
19850510	0	11.2	30.4
19850511	0.6	16	29.4
19850512	0	12.4	29
19850513	0	13	31
19850514	0	13.8	35.2
19850515	0	13	31.6
19850516	0	14.4	31
19850517	0	15	34
19850518	0	19	27
19850519	0	14.2	32
19850520	0	15.6	37
19850521	0	20	30
19850522	0	20.4	26.2
19850523	0	16.8	28.4
19850524	0	14	33
19850525	0	19.8	33.4
19850526	0	18	34.8
19850527	0	18	30.2
19850528	0	18.8	32.6
19850529	0	18	34.8
19850530	0	16.4	35.4
19850531	0.4	20	34.4
19850601	0	20.4	31
19850602	0	19	28.6
19850603	0	19	31
19850604	0	19.2	31.8
19850605	0	19.4	35.4
19850606	0	20	34
19850607	0	20.2	33.2
19850608	0	19	29.6
19850609	0	21.8	30
19850610	0	20	31
19850611	0	19.2	31
19850612	0	19	32.4
19850613	0	17.2	37
19850614	0	20	32.2
19850615	0	20.6	31
19850616	0.4	22	30.4
19850617	0	21	30
19850618	0	19	32.4
19850619	0	18.4	39.8
19850620	0	19.2	39
19850621	0	22	30
19850622	0	21	31.4
19850623	0	20	36.2
19850624	0	21.2	32.6
19850625	0	22	31.6
19850626	0	20.4	37
19850627	3	24.2	29
19850628	10	21	25.8
19850629	0	21.6	30.4
19850630	0	20.8	32
19850701	0	21.2	32.2
19850702	0.2	21.8	29.6
19850703	0	20.4	28.2
19850704	1	22	31.2
19850705	0	21	34
19850706	0	22	31.2
19850707	0	24	31.4
19850708	0.4	23.4	28.8
19850709	0	23.2	31
19850710	0	24	29.6
19850711	0	22.8	30
19850712	0	23.4	34.4
19850713	0	22	35.6
19850714	0	23.6	32
19850715	0	23.6	27.8
19850716	0	23.2	29.8
19850717	0	23	30.4
19850718	0	22.2	32.8
19850719	0	22.6	30.8
19850720	0	24	33
19850721	0	24	29.2
19850722	0	21.4	32.6
19850723	0	21.4	30
19850724	0	21.6	33
19850725	0	23	30.2
19850726	0	21	28
19850727	0	21	30.6
19850728	2	21.4	28.2
19850729	0	19	31
19850730	0	20	32.4
19850731	0	21.4	31.4
19850801	0	0	31.4
19850802	0	21	33
19850803	0	21.6	34
19850804	0	21.4	36.4
19850805	0	20	36.6
19850806	0	21.2	35.8
19850807	0	22	36
19850808	0	22	36.2
19850809	0	21.2	34
19850810	0	22	33
19850811	0	21	34
19850812	0	21	35
19850813	0	21	36.2
19850814	0	20	36.4
19850815	0	21	35
19850816	0	22.4	33
19850817	0	24	33.8
19850818	28.2	20	28
19850819	0	20	32.6
19850820	0	18.7	35.4
19850821	0	19.2	35
19850822	0	19	36.8
19850823	0	20	32.4
19850824	0	23	31
19850825	0	21	29.2
19850826	0.2	20.8	27
19850827	5	18.2	27.2
19850828	3	19	29
19850829	0	16.6	32
19850830	0	16	33.4
19850831	0	16.2	35
19850901	0	16.2	36.6
19850902	0	15	32
19850903	0	24	30.2
19850904	0	21	33.2
19850905	0	0	31.8
19850906	0	21	33.4
19850907	0	21	30.2
19850908	0	21.8	30.4
19850909	0	20.6	33.4
19850910	0	19.8	34.6
19850911	0	20.6	34
19850912	0	19.8	34.2
19850913	0	22.4	33
19850914	0	21.8	35.4
19850915	0.4	24	32.4
19850916	0	22	28.6
19850917	0.8	20.6	28
19850918	0	20.8	28.4
19850919	3	21.8	28.6
19850920	22	18.2	23
19850921	0	17.8	24.6
19850922	0	16	28.6
19850923	0	15.4	31.6
19850924	0	14	31.4
19850925	0	17.8	31
19850926	0	20.2	29
19850927	0	20.6	30.2
19850928	0	17.8	29.8
19850929	0	15.2	34
19850930	0	17.4	30
19851001	0	18	27
19851002	0	16.4	23
19851003	0	15.4	23.8
19851004	0.4	14.2	24.8
19851005	0	11.6	26.8
19851006	0	12	25.4
19851007	0	9.8	28.2
19851008	0	10.2	28.8
19851009	0	11	30
19851010	1	12	26.8
19851011	20.6	15	21.6
19851012	0.2	11	20
19851013	0	11.4	25
19851014	0	10	24.2
19851015	0	15.2	24.4
19851016	0	10.4	27.8
19851017	0	10	27
19851018	0	10	29.8
19851019	0.2	13.2	24.6
19851020	0	10.2	39
19851021	4	17.2	22
19851022	0.5	11.6	17.4
19851023	0	8.2	21
19851024	0	7	21
19851025	0	7	22
19851026	0	8	20.6
19851027	0	9.8	21
19851028	17	11	21.6
19851029	0	9.2	21.2
19851030	10	9	21.6
19851031	9	10	18.2
19851101	0	5.4	21
19851102	0	7.4	21
19851103	0	9	21.6
19851104	0	9.6	24
19851105	0	10	22.4
19851106	0	15.8	20.8
19851107	0	14.2	22.2
19851108	0	10	24.4
19851109	0	10.8	26.4
19851110	0	14.4	20.2
19851111	0	13.6	20.6
19851112	0	10.2	20.8
19851113	3	11	16.4
19851114	0	12	18
19851115	0	8	23.4
19851116	0	7.8	27
19851117	0	10.2	20
19851118	0	10	20
19851119	2	9	13.6
19851120	0	8	13.2
19851121	0	6.8	18
19851122	0	6	16.2
19851123	1.3	7.8	13
19851124	0	5.2	15
19851125	0	5	17.2
19851126	0.1	5.4	14.6
19851127	8.7	11.7	19.4
19851128	0	7	22.4
19851129	0	8	21
19851130	0	7.8	22
19851201	0	7.8	19.6
19851202	0	10.4	17.4
19851203	0	9.6	17.6
19851204	11.4	5.6	13.2
19851205	0	4	8.6
19851206	6	1.6	14.8
19851207	15	7.4	15
19851208	0	3.4	15
19851209	0	3.2	19.2
19851210	0	4	17
19851211	0	7	15
19851212	2	7.8	15
19851213	1.4	9	12.6
19851214	1.2	3.2	7.8
19851215	0	-1.4	10.2
19851216	0	0.8	12
19851217	0	3.6	13.8
19851218	0	6.2	15
19851219	0	10.2	14
19851220	4.1	7.4	11.8
19851221	1	6.2	11.4
19851222	0	4	13.2
19851223	0	5	12.8
19851224	1.6	8	12
19851225	0.2	7.8	11.4
19851226	0	2.2	13.8
19851227	0	4	13
19851228	0	3.8	14
19851229	0	2.6	12.6
19851230	12	7.2	11.2
19851231	0	0.2	13.4
19860101	0	0.8	18.6
19860102	0	3.7	17.4
19860103	0	4.2	18
19860104	7	9.6	17.6
19860105	0	7.4	17
19860106	0	5.4	14.4
19860107	0	6	9.4
19860108	0	7.8	12.4
19860109	0	2	23.4
19860110	0.4	10.6	15.8
19860111	0	3.6	11.4
19860112	0	2.8	17
19860113	0.1	7.6	13.2
19860114	0	3.2	19.6
19860115	0	7.8	12
19860116	0	7.6	15.4
19860117	0	4.6	19
19860118	0	5	16.8
19860119	0	2.8	18.4
19860120	18.3	2.6	5.2
19860121	1.1	1.8	8.2
19860122	0	-1	8.4
19860123	8.1	3	6.2
19860124	0	-1.6	12.2
19860125	0	-1	13.6
19860126	0	2.2	14.2
19860127	0	-1	10.4
19860128	0	1.6	11.2
19860129	0	5	10.4
19860130	0	0.4	9.2
19860131	4	4.4	9.6
19860201	2	2	5.2
19860202	0	1	9.4
19860203	0	-0.8	15.4
19860204	0	6	22
19860205	1.2	5	13.6
19860206	0	1	8.4
19860207	17	6.2	8.4
19860208	0	4.6	14.8
19860209	0	5.2	11
19860210	4	7.2	8.6
19860211	29	5.6	7
19860212	1.4	5	8.8
19860213	3	5	10.6
19860214	0	1.4	10.4
19860215	1	2.2	11
19860216	17.5	5.8	7
19860217	0	4.4	11.4
19860218	0	1.2	11.8
19860219	0	4	15
19860220	0	2	19.6
19860221	0	4.4	13.8
19860222	0	7.2	12.4
19860223	0	6.4	14
19860224	0.4	8.6	16.4
19860225	0	5	14
19860226	0	7.8	16.4
19860227	0	4.2	22.4
19860228	1.5	7.8	16.4
19860301	0	6.4	12
19860302	2.8	2.4	8.4
19860303	0.8	0.4	10.2
19860304	0	0	12
19860305	0	0.8	14.8
19860306	0	6	11.2
19860307	0.2	8.4	10.4
19860308	6.5	6.6	8.6
19860309	0.8	5	13.2
19860310	0.1	5.2	12.4
19860311	6	4.2	9.4
19860312	5	2	10.2
19860313	0	-0.4	10
19860314	1	2.6	8.2
19860315	0	4	9
19860316	0	2.8	7.6
19860317	0	0	11
19860318	0	-0.4	12.4
19860319	0	5.8	11.8
19860320	0	5.8	12
19860321	18	5	9
19860322	5	3.4	12.6
19860323	0	2.4	11
19860324	0	3.4	12
19860325	0	2	13.4
19860326	0	4.8	13.8
19860327	0	3	17.2
19860328	0	3.2	18.4
19860329	0	4	18.4
19860330	0	5	17.4
19860331	0	4.6	17.2
19860401	0	6.2	18
19860402	0	6	24.4
19860403	0	9.8	18.6
19860404	0	10.2	17
19860405	1.2	6.4	16.8
19860406	3	10	18.4
19860407	0	8.2	22
19860408	0	9	16.6
19860409	0	11.4	21.8
19860410	0	11.6	20
19860411	0	11.6	20.6
19860412	0	11.8	27.2
19860413	0	13	21.6
19860414	0	9.8	27
19860415	0	11.6	34
19860416	0	15.6	29
19860417	3	12	16
19860418	8.2	10.8	13.6
19860419	0.4	10.8	15
19860420	15	10	14.2
19860421	1	11	21
19860422	0	11.6	19
19860423	0	13	17
19860424	0	12.2	18.8
19860425	0	12.2	21.4
19860426	0	12	22.6
19860427	0	11.6	23
19860428	0	11.4	23.6
19860429	0	12.2	24.8
19860430	0	11.4	27.8
19860501	0	12.2	31.2
19860502	0	14.6	33
19860503	0	17.8	30
19860504	6	18.4	27.2
19860505	1	17	24
19860506	0.3	13	20.8
19860507	0	9.4	25
19860508	0.5	14.8	21.4
19860509	0	14.4	26.8
19860510	0.8	15.2	27.4
19860511	1	17	25
19860512	0	15.4	21
19860513	0	14	22.8
19860514	0	14	22.4
19860515	0	16.8	23
19860516	4.4	15	22
19860517	0.2	14	19.4
19860518	0	13	24
19860519	0	12.4	28.8
19860520	0	13.6	29.2
19860521	0	14.4	32
19860522	0.4	17	33.8
19860523	0	18.6	28.4
19860524	0	14.4	32.2
19860525	0	17.4	33.4
19860526	0	16.2	30
19860527	0.4	16.4	25.8
19860528	0	18.4	23.8
19860529	0	14	30.4
19860530	0	17.4	31
19860531	0	19	29.2
19860601	0	18.2	32
19860602	0	19	32.6
19860603	0	18	33.6
19860604	0	17.4	34.8
19860605	0	18.6	35.6
19860606	0.9	20.6	36
19860607	0	21	31.6
19860608	0	21.4	29.2
19860609	0	19.4	31.4
19860610	0	19.6	33.8
19860611	0	19.4	34
19860612	0	21	39
19860613	0.7	22	34
19860614	0	20	30.8
19860615	0	19.4	30
19860616	0.2	19.6	30.6
19860617	1	20	33.4
19860618	0	21.6	30.6
19860619	0	23	31
19860620	0	20	25.2
19860621	0	19.6	27.6
19860622	0	19.2	25.4
19860623	0.3	19.4	30.8
19860624	0	15.6	35
19860625	0	20	33
19860626	0	19	33
19860627	0	20	31
19860628	0	23.8	30.2
19860629	0	24	32.6
19860630	0	22.4	30.6
19860701	0	23.2	28.4
19860702	0	22.4	27.4
19860703	5	21	30.8
19860704	0	23.4	0
19860705	0	22	33.8
19860706	0	21.4	0
19860707	0	22	38.6
19860708	0	21	39.4
19860709	0	22	40.2
19860710	0	21.4	34.4
19860711	0	24.2	33.4
19860712	0	24	31.8
19860713	0	24	34.8
19860714	0	23.4	33.2
19860715	0	24	34
19860716	0	23.4	33
19860717	0	25	30.4
19860718	0	22.2	31.4
19860719	0	24.4	29.6
19860720	0	24.6	29.8
19860721	9	22	27.4
19860722	0	18.8	31.4
19860723	0	17	35
19860724	0	20.6	31.6
19860725	0	22	31
19860726	0	21.4	32.2
19860727	0	23.4	32
