date	prec	Tmin	Tmax
19960525	0	16.00	32.00
19960526	2	16.00	26.00
19960527	1	12.00	28.00
19960528	0	13.00	25.00
19960529	0	10.00	28.00
19960530	0	14.00	32.00
19960531	0	15.00	33.00
19960601	0	16.00	38.00
19960602	0	18.00	38.00
19960603	0	18.00	37.00
19960604	0	19.00	37.00
19960605	0	20.00	38.00
19960606	0	18.00	33.00
19960607	0	16.00	30.00
19960608	0	15.00	31.00
19960609	0	16.00	32.00
19960610	0	16.00	29.00
19960611	0	16.00	26.00
19960612	0	13.00	27.00
19960613	0	15.00	28.00
19960614	0	14.00	30.00
19960615	0	13.00	30.00
19960616	0	11.00	25.00
19960617	0	12.00	28.00
19960618	0	13.00	30.00
19960619	0	15.00	32.00
19960620	0	16.00	30.00
19960621	0	16.00	32.00
19960622	0	18.00	33.00
19960623	0	22.00	33.00
19960624	0	19.00	33.00
19960625	0	17.00	30.00
19960626	0	16.00	29.00
19960627	0	17.00	29.00
19960628	2	17.00	25.00
19960629	0	16.00	33.00
19960630	0	19.00	33.00
19960701	0	21.00	33.00
19960702	0	18.00	35.00
19960703	0	19.00	32.00
19960704	0	16.00	32.00
19960705	0	18.00	33.00
19960706	0	19.00	34.00
19960707	0	15.00	35.00
19960708	0	18.00	37.00
19960709	0	20.00	35.00
19960710	0	18.00	33.00
19960711	0	17.00	32.00
19960712	0	17.00	32.00
19960713	0	20.00	32.00
19960714	0	15.00	29.00
19960715	0	18.00	30.00
19960716	1	18.00	29.00
19960717	0	16.00	31.00
19960718	0	18.00	33.00
19960719	0	20.00	33.00
19960720	0	18.00	33.00
19960721	0	18.00	33.00
19960722	0	20.00	33.00
19960723	0	20.00	34.00
19960724	0	22.00	34.00
19960725	0	21.00	35.00
19960726	0	19.00	35.00
19960727	0	22.00	34.00
19960728	0	20.00	35.00
19960729	0	19.00	35.00
19960730	0	20.00	34.00
19960731	0	23.00	33.00
19960801	0	21.00	33.00
19960802	0	19.00	32.00
19960803	0	16.00	33.00
19960804	0	16.00	32.00
19960805	0	18.00	33.00
19960806	0	18.00	35.00
19960807	0	17.00	34.00
19960808	0	17.00	34.00
19960809	0	18.00	35.00
19960810	0	20.00	36.00
19960811	0	20.00	36.00
19960812	0	21.00	35.00
19960813	0	20.00	35.00
19960814	0	21.00	32.00
19960815	0	19.00	29.00
19960816	0	19.00	27.00
19960817	0	12.00	27.00
19960818	0	12.00	27.00
19960819	0	12.00	28.00
19960820	0	14.00	30.00
19960821	0	14.00	31.00
19960822	0	15.00	31.00
19960823	0	15.00	32.00
19960824	0	15.00	33.00
19960825	0	19.00	34.00
19960826	0	17.00	35.00
19960827	0	18.00	37.00
19960828	0	18.00	37.00
19960829	0	17.00	26.00
19960830	0	9.00	32.00
19960831	0	6.00	31.00
19960901	0	9.00	29.00
19960902	0	10.00	30.00
19960903	0	12.00	29.00
19960904	0	12.00	29.00
19960905	0	13.00	34.00
19960906	0	18.00	34.00
19960907	0	16.00	37.00
19960908	0	16.00	38.00
19960909	0	17.00	39.00
19960910	0	18.00	37.00
19960911	0	18.00	35.00
19960912	0	19.00	36.00
19960913	0	18.00	35.00
19960914	0	16.00	30.00
19960915	0	15.00	30.00
19960916	0	15.00	32.00
19960917	0	15.00	33.00
19960918	0	15.00	33.00
19960919	0	15.00	29.00
19960920	0	14.00	25.00
19960921	0	10.00	24.00
19960922	2	11.00	31.00
19960923	2	11.00	33.00
19960924	0	11.00	19.00
19960925	0	9.00	35.00
19960926	0	11.00	29.00
19960927	0	12.00	30.00
19960928	0	12.00	30.00
19960929	0	13.00	33.00
19960930	0	17.00	32.00
19961001	0	12.00	32.00
19961002	0	5.00	18.00
19961003	0	-2.00	18.00
19961004	0	4.00	26.00
19961005	0	6.00	23.00
19961006	0	7.00	23.00
19961007	0	9.00	18.00
19961008	0	6.00	18.00
19961009	0	6.00	23.00
19961010	0	8.00	20.00
19961011	0	6.00	22.00
19961012	0	8.00	26.00
19961013	0	10.00	29.00
19961014	0	11.00	30.00
19961015	2	12.00	36.00
19961016	1	10.00	20.00
19961017	4	11.00	11.00
19961018	15	6.00	12.00
19961019	1	5.00	14.00
19961020	0	4.00	17.00
19961021	0	4.00	19.00
19961022	0	3.00	23.00
19961023	0	6.00	26.00
19961024	0	9.00	28.00
19961025	0	10.00	28.00
19961026	0	10.00	28.00
19961027	0	10.00	29.00
19961028	0	10.00	24.00
19961029	0	4.00	17.00
19961030	0	4.00	24.00
19961031	0	6.00	22.00
19961101	0	5.00	15.00
19961102	0	3.00	22.00
19961103	0	3.00	16.00
19961104	0	4.00	15.00
19961105	0	4.00	18.00
19961106	0	3.00	18.00
19961107	0	3.00	22.00
19961108	0	5.00	17.00
19961109	0	5.00	18.00
19961110	0	5.00	17.00
19961111	0	2.00	15.00
19961112	12	1.00	8.00
19961113	0	-3.00	5.00
19961114	0	-4.00	7.00
19961115	0	-3.00	8.00
19961116	0	-3.00	7.00
19961117	2	-2.00	5.00
19961118	0	-2.00	5.00
19961119	0	-4.00	11.00
19961120	0	-4.00	13.00
19961121	0	-3.00	13.00
19961122	0	-2.00	14.00
19961123	0	0.00	17.00
19961124	0	0.00	13.00
19961125	0	0.00	15.00
19961126	0	1.00	16.00
19961127	0	1.00	17.00
19961128	0	2.00	15.00
19961129	0	2.00	13.00
19961130	0	0.00	11.00
19961201	7	0.00	6.00
19961202	2	-3.00	9.00
19961203	0	-3.00	9.00
19961204	0	-5.00	9.00
19961205	0	-5.00	6.00
19961206	0	-6.00	6.00
19961207	0	-7.00	7.00
19961208	0	-7.00	7.00
19961209	0	-7.00	10.00
19961210	0	-4.00	10.00
19961211	0	-4.00	10.00
19961212	0	0.00	10.00
19961213	0	0.00	12.00
19961214	0	0.00	14.00
19961215	0	0.00	9.00
19961216	1	2.00	11.00
19961217	0	2.00	12.00
19961218	0	1.00	7.00
19961219	0	-2.00	13.00
19961220	0	-2.00	15.00
19961221	0	-2.00	15.00
19961222	0	1.00	18.00
19961223	0	5.00	15.00
19961224	0	2.00	12.00
19961225	0	2.00	14.00
19961226	0	2.00	15.00
19961227	0	4.00	18.00
19961228	0	4.00	18.00
19961229	0	4.00	19.00
19961230	0	5.00	22.00
19961231	0	2.00	15.00
19970101	0	1.00	14.00
19970102	0	1.00	14.00
19970103	0	0.00	9.00
19970104	0	-2.00	11.00
19970105	0	-2.00	7.00
19970106	0	-1.00	11.00
19970107	0	2.00	9.00
19970108	0	2.00	16.00
19970109	0	2.00	16.00
19970110	0	2.00	18.00
19970111	1	3.00	13.00
19970112	0	-2.00	10.00
19970113	0	-1.00	8.00
19970114	0	-2.00	8.00
19970115	0	-3.00	12.00
19970116	0	3.00	14.00
19970117	8	1.00	9.00
19970118	14	-1.00	4.00
19970119	0	-6.00	3.00
19970120	0	-7.00	6.00
19970121	0	-3.00	7.00
19970122	0	-4.00	5.00
19970123	0	-6.00	4.00
19970124	0	-4.00	5.00
19970125	0	-5.00	6.00
19970126	0	-1.00	9.00
19970127	0	-2.00	9.00
19970128	2	-3.00	7.00
19970129	2	-6.00	0.00
19970130	0	-8.00	7.00
19970131	0	-4.00	7.00
19970201	0	-3.00	3.00
19970202	0	-10.00	5.00
19970203	0	-8.00	10.00
19970204	0	-5.00	12.00
19970205	0	-2.00	11.00
19970206	0	-3.00	9.00
19970207	1	-11.00	2.00
19970208	0	-9.00	3.00
19970209	0	-6.00	1.00
19970210	0	-7.00	3.00
19970211	0	-7.00	4.00
19970212	0	-7.00	7.00
19970213	0	-6.00	9.00
19970214	0	-6.00	10.00
19970215	0	-4.00	13.00
19970216	0	-1.00	15.00
19970217	0	-1.00	13.00
19970218	0	-3.00	18.00
19970219	0	-1.00	10.00
19970220	0	-1.00	10.00
19970221	1	0.00	5.00
19970222	1	-4.00	20.00
19970223	1	2.00	15.00
19970224	0	0.00	6.00
19970225	0	0.00	9.00
19970226	0	-3.00	10.00
19970227	0	-2.00	12.00
19970228	8	0.00	8.00
19970201	1	-4.00	6.00
19970302	0	-2.00	12.00
19970303	0	-1.00	4.00
19970304	0	-1.00	10.00
19970305	2	0.00	7.00
19970306	1	-1.00	11.00
19970307	0	-1.00	18.00
19970308	0	2.00	4.00
19970309	0	-6.00	3.00
19970310	0	-4.00	6.00
19970311	0	-4.00	9.00
19970312	0	-4.00	10.00
19970313	2	-3.00	11.00
19970314	23	-2.00	10.00
19970315	4	-2.00	5.00
19970316	0	-3.00	7.00
19970317	1	1.00	12.00
19970318	0	3.00	8.00
19970319	0	1.00	15.00
19970320	0	2.00	15.00
19970321	3	-2.00	7.00
19970322	0	1.00	14.00
19970323	0	-1.00	18.00
19970324	0	8.00	23.00
19970325	1	8.00	22.00
19970326	1	8.00	18.00
19970327	4	5.00	11.00
19970328	0	2.00	16.00
19970329	0	5.00	20.00
19970330	2	3.00	17.00
19970331	1	2.00	9.00
19970301	4	2.00	9.00
19970402	0	1.00	14.00
19970403	0	2.00	11.00
19970404	0	2.00	18.00
19970405	0	5.00	23.00
19970406	0	5.00	19.00
19970407	2	9.00	17.00
19970408	0	8.00	23.00
19970409	0	8.00	23.00
19970410	0	8.00	23.00
19970411	0	5.00	11.00
19970412	0	2.00	6.00
19970413	0	0.00	12.00
19970414	0	0.00	14.00
19970415	0	1.00	22.00
19970416	0	2.00	24.00
19970417	1	9.00	22.00
19970418	2	9.00	20.00
19970419	0	7.00	19.00
19970420	2	9.00	18.00
19970421	5	5.00	21.00
19970422	0	5.00	19.00
19970423	0	9.00	20.00
19970424	0	8.00	25.00
19970425	0	10.00	26.00
19970426	0	12.00	24.00
19970427	0	13.00	27.00
19970428	0	13.00	30.00
19970429	1	12.00	29.00
19970430	0	12.00	20.00
19970401	9	12.00	20.00
19970502	0	9.00	18.00
19970503	0	10.00	22.00
19970504	0	10.00	20.00
19970505	9	12.00	20.00
19970506	6	6.00	12.00
19970507	0	5.00	17.00
19970508	0	6.00	18.00
19970509	0	5.00	19.00
19970510	0	7.00	21.00
19970511	0	9.00	22.00
19970512	0	11.00	23.00
19970513	0	8.00	25.00
19970514	0	10.00	25.00
19970515	1	11.00	23.00
19970516	0	10.00	20.00
19970517	0	7.00	22.00
19970518	0	8.00	26.00
19970519	0	11.00	26.00
19970520	0	13.00	27.00
19970521	0	11.00	26.00
19970522	0	12.00	31.00
19970523	0	15.00	32.00
19970524	1	15.00	28.00
19970525	0	13.00	30.00
19970526	0	14.00	31.00
19970527	0	16.00	31.00
19970528	0	16.00	33.00
19970529	0	16.00	34.00
19970530	0	19.00	32.00
19970531	0	16.00	32.00
19970501	0	17.00	32.00
19970602	1	19.00	29.00
19970603	0	13.00	29.00
19970604	0	16.00	28.00
19970605	3	14.00	31.00
19970606	0	17.00	32.00
19970607	2	19.00	31.00
19970608	1	13.00	31.00
19970609	1	17.00	34.00
19970610	1	16.00	32.00
19970611	2	16.00	32.00
19970612	0	17.00	31.00
19970613	0	16.00	35.00
19970614	0	22.00	37.00
19970615	1	20.00	37.00
19970616	0	18.00	36.00
19970617	2	17.00	35.00
19970618	0	18.00	32.00
19970619	0	18.00	28.00
19970620	5	15.00	30.00
19970621	0	17.00	32.00
19970622	0	24.00	34.00
19970623	0	19.00	34.00
19970624	0	19.00	34.00
19970625	0	21.00	34.00
19970626	0	20.00	35.00
19970627	0	20.00	34.00
19970628	0	17.00	32.00
19970629	0	17.00	32.00
19970630	0	16.00	32.00
19970601	0	17.00	33.00
19970702	0	18.00	35.00
19970703	0	19.00	36.00
19970704	0	20.00	35.00
19970705	0	20.00	34.00
19970706	0	20.00	35.00
19970707	0	19.00	35.00
19970708	0	21.00	30.00
19970709	0	18.00	30.00
19970710	0	17.00	32.00
19970711	0	16.00	34.00
19970712	0	17.00	35.00
19970713	0	19.00	36.00
19970714	0	20.00	37.00
19970715	0	20.00	37.00
19970716	0	21.00	38.00
19970717	0	22.00	38.00
19970718	0	25.00	39.00
19970719	0	25.00	37.00
19970720	0	21.00	35.00
19970721	0	21.00	32.00
19970722	0	18.00	33.00
19970723	0	17.00	34.00
19970724	0	18.00	36.00
19970725	0	19.00	36.00
19970726	0	19.00	36.00
19970727	0	19.00	37.00
19970728	0	21.00	36.00
19970729	0	20.00	36.00
19970730	0	17.00	35.00
19970731	0	18.00	36.00
19970701	0	21.00	32.00
19970802	0	16.00	30.00
19970803	0	15.00	30.00
19970804	0	15.00	32.00
19970805	0	18.00	34.00
19970806	0	17.00	35.00
19970807	0	20.00	35.00
19970808	0	20.00	35.00
19970809	0	20.00	35.00
19970810	0	18.00	35.00
19970811	0	17.00	34.00
19970812	0	17.00	34.00
19970813	0	17.00	35.00
19970814	0	17.00	37.00
19970815	0	17.00	40.00
19970816	0	20.00	35.00
19970817	0	19.00	34.00
19970818	0	17.00	35.00
19970819	0	19.00	36.00
19970820	0	21.00	37.00
19970821	0	19.00	36.00
19970822	0	18.00	34.00
19970823	0	17.00	31.00
19970824	0	15.00	30.00
19970825	0	12.00	30.00
19970826	0	12.00	29.00
19970827	0	12.00	29.00
19970828	0	13.00	29.00
19970829	0	14.00	31.00
19970830	0	14.00	32.00
19970831	0	13.00	37.00
19970801	0	16.00	38.00
19970902	0	19.00	39.00
19970903	0	19.00	35.00
19970904	0	18.00	32.00
19970905	0	15.00	29.00
19970906	0	11.00	24.00
19970907	0	10.00	22.00
19970908	0	8.00	22.00
19970909	0	9.00	22.00
19970910	0	8.00	28.00
19970911	0	11.00	32.00
19970912	0	12.00	34.00
19970913	0	16.00	32.00
19970914	0	18.00	27.00
19970915	0	10.00	23.00
19970916	0	8.00	24.00
19970917	0	8.00	26.00
19970918	0	10.00	27.00
19970919	0	11.00	27.00
19970920	0	11.00	26.00
19970921	0	10.00	30.00
19970922	0	12.00	32.00
19970923	0	12.00	29.00
19970924	0	12.00	26.00
19970925	0	11.00	28.00
19970926	0	11.00	31.00
19970927	0	14.00	33.00
19970928	0	14.00	32.00
19970929	0	15.00	33.00
19970930	0	15.00	30.00
19970901	0	12.00	30.00
19971002	0	12.00	30.00
19971003	0	15.00	33.00
19971004	0	15.00	27.00
19971005	0	11.00	30.00
19971006	0	14.00	30.00
19971007	0	13.00	30.00
19971008	0	12.00	26.00
19971009	0	7.00	22.00
19971010	0	7.00	23.00
19971011	0	7.00	25.00
19971012	0	9.00	28.00
19971013	0	12.00	27.00
19971014	0	13.00	29.00
19971015	0	13.00	26.00
19971016	0	10.00	25.00
19971017	0	7.00	25.00
19971018	0	6.00	27.00
19971019	0	7.00	23.00
19971020	0	6.00	22.00
19971021	0	5.00	22.00
19971022	0	6.00	25.00
19971023	0	7.00	25.00
19971024	4	12.00	22.00
19971025	15	8.00	14.00
19971026	0	9.00	19.00
19971027	0	7.00	21.00
19971028	0	7.00	22.00
19971029	0	8.00	21.00
19971030	0	8.00	21.00
19971031	0	8.00	22.00
19971101	11	5.00	11.00
19971102	1	1.00	7.00
19971103	0	3.00	17.00
19971104	0	5.00	18.00
19971105	0	0.00	0.00
19971106	0	0.00	0.00
19971107	0	0.00	0.00
19971108	0	0.00	0.00
19971109	0	0.00	0.00
19971110	0	0.00	0.00
19971111	0	0.00	0.00
19971112	0	4.00	18.00
19971113	2	3.00	12.00
19971114	14	6.00	8.00
19971115	0	0.00	0.00
19971116	0	1.00	14.00
19971117	0	2.00	16.00
19971118	0	4.00	18.00
19971119	0	4.00	18.00
19971120	0	4.00	16.00
19971121	0	4.00	17.00
19971122	0	3.00	17.00
19971123	0	3.00	15.00
19971124	0	-1.00	7.00
19971125	0	-5.00	7.00
19971126	0	-6.00	9.00
19971127	0	-5.00	12.00
19971128	0	-2.00	10.00
19971129	0	-2.00	11.00
19971130	0	-2.00	11.00
19971201	0	2.00	9.00
19971202	0	2.00	11.00
19971203	0	-2.00	10.00
19971204	0	-1.00	8.00
19971205	0	-1.00	12.00
19971206	0	1.00	9.00
19971207	0	-2.00	15.00
19971208	0	2.00	16.00
19971209	0	2.00	17.00
19971210	0	2.00	18.00
19971211	5	4.00	13.00
19971212	1	0.00	6.00
19971213	0	-1.00	12.00
19971214	0	-1.00	7.00
19971215	1	2.00	11.00
19971216	0	0.00	14.00
19971217	2	3.00	9.00
19971218	11	-6.00	2.00
19971219	1	-10.00	4.00
19971220	0	-5.00	5.00
19971221	11	-4.00	1.00
19971222	0	-5.00	8.00
19971223	0	-3.00	7.00
19971224	0	-4.00	8.00
19971225	0	-4.00	9.00
19971226	7	0.00	9.00
19971227	0	-2.00	4.00
19971228	0	-3.00	4.00
19971229	0	-5.00	8.00
19971230	0	-5.00	12.00
19971231	0	-2.00	11.00
19980101	0	0.00	10.00
19980102	0	0.00	9.00
19980103	2	1.00	7.00
19980104	0	-2.00	7.00
19980105	0	-4.00	9.00
19980106	10	2.00	11.00
19980107	0	-1.00	7.00
19980108	0	-4.00	8.00
19980109	0	-4.00	8.00
19980110	4	-3.00	4.00
19980111	0	-5.00	8.00
19980112	0	-5.00	7.00
19980113	0	-4.00	7.00
19980114	17	-13.00	3.00
19980115	0	-12.00	5.00
19980116	0	-5.00	3.00
19980117	0	-9.00	4.00
19980118	0	-7.00	5.00
19980119	0	-6.00	2.00
19980120	0	-5.00	-1.00
19980121	0	-6.00	4.00
19980122	2	-6.00	4.00
19980123	1	-5.00	2.00
19980124	0	-5.00	10.00
19980125	0	-5.00	6.00
19980126	0	-3.00	12.00
19980127	3	2.00	6.00
19980128	1	-4.00	2.00
19980129	0	-4.00	3.00
19980130	0	0.00	12.00
19980131	2	0.00	10.00
19980201	0	-2.00	6.00
19980202	0	-2.00	10.00
19980203	0	-3.00	10.00
19980204	0	-1.00	10.00
19980205	0	0.00	10.00
19980206	0	0.00	12.00
19980207	0	3.00	18.00
19980208	2	3.00	17.00
19980209	25	5.00	16.00
19980210	50	-10.00	4.00
19980211	12	-8.00	2.00
19980212	8	-5.00	3.00
19980213	10	-5.00	3.00
19980214	0	-8.00	5.00
19980215	2	-8.00	0.00
19980216	6	-10.00	0.00
19980217	3	-13.00	-1.00
19980218	0	-13.00	4.00
19980219	0	-10.00	4.00
19980220	0	-6.00	4.00
19980221	0	-8.00	7.00
19980222	0	-8.00	-1.00
19980223	0	-7.00	2.00
19980224	1	-9.00	6.00
19980225	0	-8.00	12.00
19980226	0	0.00	11.00
19980227	0	0.00	7.00
19980228	10	-6.00	5.00
19980201	0	-8.00	1.00
19980302	12	-8.00	0.00
19980303	0	-10.00	4.00
19980304	0	-10.00	5.00
19980305	0	-8.00	7.00
19980306	1	-6.00	6.00
19980307	0	-5.00	10.00
19980308	0	1.00	14.00
19980309	0	1.00	8.00
19980310	0	1.00	11.00
19980311	0	1.00	10.00
19980312	0	0.00	14.00
19980313	0	1.00	18.00
19980314	0	4.00	12.00
19980315	4	4.00	10.00
19980316	3	2.00	7.00
19980317	0	1.00	15.00
19980318	0	2.00	20.00
19980319	4	11.00	12.00
19980320	0	2.00	15.00
19980321	0	3.00	15.00
19980322	0	3.00	15.00
19980323	0	3.00	19.00
19980324	0	2.00	18.00
19980325	0	5.00	22.00
19980326	3	5.00	19.00
19980327	0	1.00	15.00
19980328	0	4.00	20.00
19980329	0	6.00	22.00
19980330	0	8.00	25.00
19980331	0	6.00	21.00
19980301	0	5.00	18.00
19980402	0	1.00	16.00
19980403	0	2.00	20.00
19980404	0	5.00	24.00
19980405	3	8.00	20.00
19980406	63	6.00	13.00
19980407	17	5.00	10.00
19980408	0	3.00	15.00
19980409	0	4.00	16.00
19980410	0	5.00	18.00
19980411	0	5.00	22.00
19980412	0	5.00	22.00
19980413	0	9.00	23.00
19980414	0	9.00	27.00
19980415	0	9.00	29.00
19980416	0	12.00	29.00
19980417	0	13.00	27.00
19980418	0	12.00	31.00
19980419	0	15.00	27.00
19980420	0	13.00	29.00
19980421	0	14.00	28.00
19980422	1	13.00	27.00
19980423	0	13.00	21.00
19980424	6	9.00	20.00
19980425	10	5.00	11.00
19980426	3	5.00	14.00
19980427	0	6.00	20.00
19980428	0	6.00	25.00
19980429	2	10.00	26.00
19980430	11	10.00	24.00
19980401	5	10.00	15.00
19980502	8	7.00	13.00
19980503	2	2.00	11.00
19980504	0	1.00	12.00
19980505	0	3.00	12.00
19980506	0	10.00	19.00
19980507	0	9.00	22.00
19980508	0	8.00	23.00
19980509	0	10.00	24.00
19980510	0	11.00	24.00
19980511	0	12.00	25.00
19980512	0	12.00	27.00
19980513	0	13.00	26.00
19980514	0	16.00	31.00
19980515	1	17.00	30.00
19980516	0	15.00	26.00
19980517	3	15.00	26.00
19980518	7	11.00	21.00
19980519	0	12.00	24.00
19980520	0	9.00	25.00
19980521	0	12.00	31.00
19980522	0	15.00	33.00
19980523	0	14.00	28.00
19980524	0	14.00	35.00
19980525	0	16.00	27.00
19980526	0	13.00	27.00
19980527	2	11.00	26.00
19980528	0	10.00	26.00
19980529	0	13.00	29.00
19980530	14	16.00	28.00
19980531	0	13.00	25.00
19980501	0	13.00	27.00
19980602	0	14.00	27.00
19980603	0	15.00	29.00
19980604	0	16.00	30.00
19980605	0	16.00	31.00
19980606	0	16.00	30.00
19980607	0	16.00	30.00
19980608	0	16.00	31.00
19980609	0	15.00	31.00
19980610	0	16.00	29.00
19980611	0	12.00	27.00
19980612	0	12.00	28.00
19980613	0	16.00	30.00
19980614	0	16.00	30.00
19980615	0	14.00	30.00
19980616	0	17.00	31.00
19980617	0	18.00	30.00
19980618	0	15.00	32.00
19980619	0	16.00	33.00
19980620	0	19.00	33.00
19980621	0	18.00	32.00
19980622	0	20.00	31.00
19980623	0	18.00	32.00
19980624	0	19.00	33.00
19980625	0	21.00	34.00
19980626	0	22.00	35.00
19980627	0	22.00	35.00
19980628	0	20.00	37.00
19980629	0	21.00	35.00
19980630	0	21.00	29.00
19980601	0	15.00	28.00
19980702	0	15.00	30.00
19980703	0	16.00	31.00
19980704	0	18.00	35.00
19980705	0	20.00	39.00
19980706	0	22.00	44.00
19980707	0	23.00	37.00
19980708	0	22.00	39.00
19980709	0	22.00	37.00
19980710	0	22.00	38.00
19980711	0	22.00	37.00
19980712	0	21.00	35.00
19980713	0	20.00	34.00
19980714	0	20.00	37.00
19980715	0	22.00	34.00
19980716	0	22.00	32.00
19980717	0	17.00	32.00
19980718	0	18.00	34.00
19980719	0	19.00	33.00
19980720	0	18.00	31.00
19980721	0	21.00	32.00
19980722	0	22.00	32.00
19980723	0	18.00	33.00
19980724	0	18.00	33.00
19980725	0	17.00	28.00
19980726	0	17.00	32.00
19980727	0	17.00	33.00
19980728	0	18.00	33.00
19980729	0	19.00	34.00
19980730	0	20.00	34.00
19980731	0	19.00	35.00
19980701	0	20.00	35.00
19980802	0	21.00	35.00
19980803	3	20.00	32.00
19980804	0	18.00	29.00
19980805	0	17.00	29.00
19980806	5	17.00	26.00
19980807	1	16.00	29.00
19980808	0	17.00	32.00
19980809	0	19.00	33.00
19980810	0	19.00	32.00
19980811	0	18.00	28.00
19980812	0	18.00	34.00
19980813	0	18.00	34.00
19980814	0	22.00	33.00
19980815	0	19.00	30.00
19980816	0	16.00	32.00
19980817	0	17.00	35.00
19980818	0	19.00	35.00
19980819	0	19.00	33.00
19980820	0	17.00	33.00
19980821	0	17.00	32.00
19980822	0	19.00	33.00
19980823	0	19.00	34.00
19980824	0	18.00	34.00
19980825	0	18.00	34.00
19980826	0	16.00	33.00
19980827	0	17.00	34.00
19980828	0	18.00	35.00
19980829	0	19.00	34.00
19980830	0	21.00	31.00
19980831	0	18.00	33.00
19980801	0	19.00	34.00
19980902	0	18.00	35.00
19980903	0	19.00	35.00
19980904	0	19.00	33.00
19980905	0	17.00	33.00
19980906	0	17.00	34.00
19980907	0	17.00	32.00
19980908	0	16.00	29.00
19980909	0	16.00	28.00
19980910	0	13.00	28.00
19980911	0	13.00	25.00
19980912	1	11.00	21.00
19980913	0	12.00	23.00
19980914	0	8.00	25.00
19980915	0	9.00	25.00
19980916	0	10.00	26.00
19980917	0	11.00	27.00
19980918	0	13.00	29.00
19980919	0	12.00	28.00
19980920	0	12.00	27.00
19980921	0	12.00	29.00
19980922	0	13.00	29.00
19980923	0	12.00	32.00
19980924	0	13.00	35.00
19980925	0	16.00	35.00
19980926	0	15.00	32.00
19980927	0	14.00	27.00
19980928	0	11.00	25.00
19980929	0	11.00	26.00
19980930	0	10.00	28.00
19980901	0	11.00	32.00
19981002	0	13.00	35.00
19981003	0	14.00	35.00
19981004	0	12.00	27.00
19981005	0	12.00	39.00
19981006	0	11.00	26.00
19981007	0	10.00	30.00
19981008	0	12.00	26.00
19981009	2	1.00	17.00
19981010	0	0.00	12.00
19981011	0	-1.00	17.00
19981012	0	3.00	25.00
19981013	0	7.00	20.00
19981014	0	7.00	22.00
19981015	0	4.00	24.00
19981016	0	6.00	28.00
19981017	0	9.00	29.00
19981018	0	9.00	25.00
19981019	0	8.00	22.00
19981020	0	7.00	25.00
19981021	0	7.00	21.00
19981022	0	6.00	22.00
19981023	0	6.00	18.00
19981024	0	6.00	15.00
19981025	3	3.00	12.00
19981026	0	2.00	23.00
19981027	0	3.00	21.00
19981028	0	5.00	20.00
19981029	0	5.00	22.00
19981030	0	5.00	26.00
19981031	0	7.00	27.00
19981101	0	8.00	27.00
19981102	0	10.00	25.00
19981103	0	6.00	24.00
19981104	0	9.00	24.00
19981105	0	6.00	20.00
19981106	0	5.00	22.00
19981107	0	5.00	24.00
19981108	0	5.00	20.00
19981109	0	6.00	22.00
19981110	0	6.00	18.00
19981111	0	6.00	20.00
19981112	0	4.00	15.00
19981113	3	4.00	8.00
19981114	0	3.00	19.00
19981115	0	3.00	23.00
19981116	0	6.00	26.00
19981117	0	7.00	20.00
19981118	0	5.00	21.00
19981119	0	5.00	23.00
19981120	0	8.00	23.00
19981121	0	5.00	15.00
19981122	0	3.00	20.00
19981123	0	3.00	14.00
19981124	0	4.00	14.00
19981125	0	0.00	13.00
19981126	0	0.00	17.00
19981127	0	4.00	19.00
19981128	0	2.00	16.00
19981129	0	1.00	14.00
19981130	0	0.00	7.00
19981201	0	3.00	20.00
19981202	2	3.00	16.00
19981203	3	0.00	4.00
19981204	1	0.00	4.20
19981205	0	0.00	10.00
19981206	0	0.00	13.00
19981207	0	0.00	15.00
19981208	0	3.00	14.50
19981209	0	4.00	20.00
19981210	0	5.00	23.00
19981211	0	8.00	29.00
19981212	0	5.00	19.00
19981213	0	3.00	16.00
19981214	0	2.00	6.50
19981215	0	0.00	11.00
19981216	0	0.00	22.00
19981217	0	2.00	14.00
19981218	0	3.00	17.00
19981219	0	0.00	10.00
19981220	0	-2.00	12.00
19981221	0	2.00	18.00
19981222	0	1.00	14.00
19981223	0	-2.00	14.00
19981224	0	4.00	17.00
19981225	1	2.00	10.00
19981226	0	0.00	7.00
19981227	0	0.00	7.00
19981228	0	-1.00	10.00
19981229	0	0.00	8.00
19981230	0	-2.00	9.00
19981231	0	3.00	13.00
19990101	1	3.00	7.50
19990102	2	-8.00	-2.00
19990103	0	-12.00	0.00
19990104	0	-7.00	9.50
19990105	0	-6.00	8.00
19990106	0	-5.00	7.00
19990107	0	-5.00	7.50
19990108	0	-5.00	8.00
19990109	0	-4.00	11.00
19990110	2	3.00	11.00
19990111	10	2.00	8.50
19990112	0	1.00	9.50
19990113	0	0.00	6.00
19990114	0	0.00	8.00
19990115	0	0.00	12.00
19990116	0	0.00	15.00
19990117	1	0.00	13.00
19990118	1	3.00	10.00
19990119	28	0.00	5.00
19990120	0	0.00	3.00
19990121	0	0.00	3.00
19990122	4	0.00	2.00
19990123	3	-3.00	4.00
19990124	0	-4.00	9.00
19990125	0	-4.00	4.00
19990126	14	-4.00	3.00
19990127	0	-8.00	3.00
19990128	0	-6.00	8.00
19990129	0	-3.00	9.00
19990130	0	2.00	9.00
19990131	0	2.00	8.00
19990201	0	-3.00	9.00
19990202	0	-3.00	11.00
19990203	0	1.00	14.00
